Timestamp,Temperatura
2024-03-03 10:41:46.700000+00:00,21.70942688996245
2024-03-03 10:41:46.800000+00:00,21.788016778487883
2024-03-03 10:41:46.900000+00:00,21.107206783996148
2024-03-03 10:41:47+00:00,22.972716805507655
2024-03-03 10:41:47.100000+00:00,23.526931231319804
2024-03-03 10:41:47.200000+00:00,26.08677627828498
2024-03-03 10:41:47.300000+00:00,22.9701222708835
2024-03-03 10:41:47.400000+00:00,27.54680911684523
2024-03-03 10:41:47.500000+00:00,21.871407828275572
2024-03-03 10:41:47.600000+00:00,23.172878955063204
2024-03-03 10:41:47.700000+00:00,21.97774956658688
2024-03-03 10:41:47.800000+00:00,28.44426016279273
2024-03-03 10:41:47.900000+00:00,22.634983802230344
2024-03-03 10:41:48+00:00,28.898302913009566
2024-03-03 10:41:48.100000+00:00,24.364677823227375
2024-03-03 10:41:48.200000+00:00,23.801319835469595
2024-03-03 10:41:48.300000+00:00,25.012405243805514
2024-03-03 10:41:48.400000+00:00,28.709275366096815
2024-03-03 10:41:48.500000+00:00,29.513796007857806
2024-03-03 10:41:48.600000+00:00,24.51191618739866
2024-03-03 10:41:48.700000+00:00,28.46069747914462
2024-03-03 10:41:48.800000+00:00,21.314118938866834
2024-03-03 10:41:48.900000+00:00,29.27001899067939
2024-03-03 10:41:49+00:00,28.140297378771095
2024-03-03 10:41:49.100000+00:00,22.863940526106425
2024-03-03 10:41:49.200000+00:00,21.15919830443974
2024-03-03 10:41:49.300000+00:00,24.82286387067213
2024-03-03 10:41:49.400000+00:00,20.977246613294543
2024-03-03 10:41:49.500000+00:00,24.505646829602636
2024-03-03 10:41:49.600000+00:00,26.86352502397557
2024-03-03 10:41:49.700000+00:00,24.309234225701285
2024-03-03 10:41:49.800000+00:00,28.169034517544745
2024-03-03 10:41:49.900000+00:00,29.645736981436325
2024-03-03 10:41:50+00:00,26.870901339035683
2024-03-03 10:41:50.100000+00:00,29.063571408903428
2024-03-03 10:41:50.200000+00:00,29.10719245983144
2024-03-03 10:41:50.300000+00:00,25.793037712541
2024-03-03 10:41:50.400000+00:00,26.80035470383737
2024-03-03 10:41:50.500000+00:00,28.28642373382679
2024-03-03 10:41:50.600000+00:00,23.122768120615454
2024-03-03 10:41:50.700000+00:00,24.36233218294738
2024-03-03 10:41:50.800000+00:00,22.153654512432574
2024-03-03 10:41:50.900000+00:00,22.2789557355623
2024-03-03 10:41:51+00:00,28.59582218470962
2024-03-03 10:41:51.100000+00:00,26.172097631088675
2024-03-03 10:41:51.200000+00:00,26.860254942884758
2024-03-03 10:41:51.300000+00:00,23.52240258734672
2024-03-03 10:41:51.400000+00:00,29.58894187749711
2024-03-03 10:41:51.500000+00:00,22.966746148091545
2024-03-03 10:41:51.600000+00:00,22.413657224561366
2024-03-03 10:41:51.700000+00:00,29.135913722271013
2024-03-03 10:41:51.800000+00:00,21.771009151277198
2024-03-03 10:41:51.900000+00:00,27.74945580447995
2024-03-03 10:41:52+00:00,27.008341726384636
2024-03-03 10:41:52.100000+00:00,22.083884532651602
2024-03-03 10:41:52.200000+00:00,25.64830383579822
2024-03-03 10:41:52.300000+00:00,29.82588686432041
2024-03-03 10:41:52.400000+00:00,22.09053083836027
2024-03-03 10:41:52.500000+00:00,20.366614562031174
2024-03-03 10:41:52.600000+00:00,24.315976705492854
2024-03-03 10:41:52.700000+00:00,29.230590086315537
2024-03-03 10:41:52.800000+00:00,20.866295976342787
2024-03-03 10:41:52.900000+00:00,28.813048264143728
2024-03-03 10:41:53+00:00,29.423506780853195
2024-03-03 10:41:53.100000+00:00,26.972625768717755
2024-03-03 10:41:53.200000+00:00,27.37241003779114
2024-03-03 10:41:53.300000+00:00,29.45713653680081
2024-03-03 10:41:53.400000+00:00,27.450235128869203
2024-03-03 10:41:53.500000+00:00,21.674333090424025
2024-03-03 10:41:53.600000+00:00,21.481797330250593
2024-03-03 10:41:53.700000+00:00,21.76641724376931
2024-03-03 10:41:53.800000+00:00,25.44430080989634
2024-03-03 10:41:53.900000+00:00,23.554858068021282
2024-03-03 10:41:54+00:00,24.75734524182047
2024-03-03 10:41:54.100000+00:00,27.75214341508564
2024-03-03 10:41:54.200000+00:00,24.86202790371206
2024-03-03 10:41:54.300000+00:00,27.055413897849384
2024-03-03 10:41:54.400000+00:00,22.78188983590942
2024-03-03 10:41:54.500000+00:00,24.85077420290218
2024-03-03 10:41:54.600000+00:00,22.760394737754844
2024-03-03 10:41:54.700000+00:00,21.090756040241985
2024-03-03 10:41:54.800000+00:00,29.079622970235754
2024-03-03 10:41:54.900000+00:00,22.204406702962046
2024-03-03 10:41:55+00:00,28.558132375564405
2024-03-03 10:41:55.100000+00:00,28.02072315729283
2024-03-03 10:41:55.200000+00:00,24.685922185027614
2024-03-03 10:41:55.300000+00:00,28.81382158100801
2024-03-03 10:41:55.400000+00:00,25.405708951515773
2024-03-03 10:41:55.500000+00:00,23.79944537447686
2024-03-03 10:41:55.600000+00:00,27.8211240610851
2024-03-03 10:41:55.700000+00:00,24.216386552924057
2024-03-03 10:41:55.800000+00:00,24.057657014867253
2024-03-03 10:41:55.900000+00:00,20.87916422338628
2024-03-03 10:41:56+00:00,27.106544403201415
2024-03-03 10:41:56.100000+00:00,22.567496215724987
2024-03-03 10:41:56.200000+00:00,25.768318986114416
2024-03-03 10:41:56.300000+00:00,29.668264956503872
2024-03-03 10:41:56.400000+00:00,29.395275676548597
2024-03-03 10:41:56.500000+00:00,24.452542170097846
2024-03-03 10:41:56.600000+00:00,27.62235814930562
2024-03-03 10:41:56.700000+00:00,27.877091370378228
2024-03-03 10:41:56.800000+00:00,20.592036219909254
2024-03-03 10:41:56.900000+00:00,29.566258038104166
2024-03-03 10:41:57+00:00,28.46262338315114
2024-03-03 10:41:57.100000+00:00,22.780633034274214
2024-03-03 10:41:57.200000+00:00,20.797846981508204
2024-03-03 10:41:57.300000+00:00,25.742028987431475
2024-03-03 10:41:57.400000+00:00,20.117575439217042
2024-03-03 10:41:57.500000+00:00,26.219507302608562
2024-03-03 10:41:57.600000+00:00,25.902448196150836
2024-03-03 10:41:57.700000+00:00,21.667051757624023
2024-03-03 10:41:57.800000+00:00,26.650974105012573
2024-03-03 10:41:57.900000+00:00,28.803251728255773
2024-03-03 10:41:58+00:00,28.753739315011664
2024-03-03 10:41:58.100000+00:00,23.445365781896882
2024-03-03 10:41:58.200000+00:00,28.40807161091864
2024-03-03 10:41:58.300000+00:00,27.705299947382507
2024-03-03 10:41:58.400000+00:00,27.327184367853235
2024-03-03 10:41:58.500000+00:00,28.532396208434363
2024-03-03 10:41:58.600000+00:00,22.671898482935916
2024-03-03 10:41:58.700000+00:00,25.581835699613208
2024-03-03 10:41:58.800000+00:00,27.296456904785888
2024-03-03 10:41:58.900000+00:00,23.809117769430465
2024-03-03 10:41:59+00:00,27.810070126149295
2024-03-03 10:41:59.100000+00:00,26.285636614249256
2024-03-03 10:41:59.200000+00:00,25.976662797094228
2024-03-03 10:41:59.300000+00:00,23.749667338759632
2024-03-03 10:41:59.400000+00:00,28.044528418679416
2024-03-03 10:41:59.500000+00:00,24.254175362844652
2024-03-03 10:41:59.600000+00:00,26.71766237808331
2024-03-03 10:41:59.700000+00:00,28.586913698174207
2024-03-03 10:41:59.800000+00:00,20.82500596790057
2024-03-03 10:41:59.900000+00:00,29.505559492100545
2024-03-03 10:42:00+00:00,20.150522777739035
2024-03-03 10:42:00.100000+00:00,26.757330973088735
2024-03-03 10:42:00.200000+00:00,24.334644668952514
2024-03-03 10:42:00.300000+00:00,27.920405136517406
2024-03-03 10:42:00.400000+00:00,28.20752734081006
2024-03-03 10:42:00.500000+00:00,25.896203518774144
2024-03-03 10:42:00.600000+00:00,20.67736410049352
2024-03-03 10:42:00.700000+00:00,20.631790465022384
2024-03-03 10:42:00.800000+00:00,21.231876190815957
2024-03-03 10:42:00.900000+00:00,23.73005086331612
2024-03-03 10:42:01+00:00,27.914797193829568
2024-03-03 10:42:01.100000+00:00,21.322698546971708
2024-03-03 10:42:01.200000+00:00,27.101048938035003
2024-03-03 10:42:01.300000+00:00,27.089286870041384
2024-03-03 10:42:01.400000+00:00,20.505938886640337
2024-03-03 10:42:01.500000+00:00,20.946754518313103
2024-03-03 10:42:01.600000+00:00,25.621876203995853
2024-03-03 10:42:01.700000+00:00,21.611585165406918
2024-03-03 10:42:01.800000+00:00,20.968190319384583
2024-03-03 10:42:01.900000+00:00,28.61111502409706
2024-03-03 10:42:02+00:00,21.270882950052663
2024-03-03 10:42:02.100000+00:00,20.817472575317403
2024-03-03 10:42:02.200000+00:00,25.59813537038054
2024-03-03 10:42:02.300000+00:00,22.365625496755708
2024-03-03 10:42:02.400000+00:00,21.189482618586155
2024-03-03 10:42:02.500000+00:00,29.702189331078465
2024-03-03 10:42:02.600000+00:00,26.76262542173052
2024-03-03 10:42:02.700000+00:00,28.10698401893012
2024-03-03 10:42:02.800000+00:00,21.22178413508907
2024-03-03 10:42:02.900000+00:00,20.458668863520312
2024-03-03 10:42:03+00:00,20.3333256514441
2024-03-03 10:42:03.100000+00:00,28.310977436029994
2024-03-03 10:42:03.200000+00:00,21.043364285031835
2024-03-03 10:42:03.300000+00:00,22.47632527355274
2024-03-03 10:42:03.400000+00:00,28.698838687778405
2024-03-03 10:42:03.500000+00:00,26.32075742341175
2024-03-03 10:42:03.600000+00:00,21.222648130157765
2024-03-03 10:42:03.700000+00:00,27.87851037287739
2024-03-03 10:42:03.800000+00:00,23.203503330663104
2024-03-03 10:42:03.900000+00:00,24.462428030027272
2024-03-03 10:42:04+00:00,25.05315847009897
2024-03-03 10:42:04.100000+00:00,23.10464962556774
2024-03-03 10:42:04.200000+00:00,27.742450223588598
2024-03-03 10:42:04.300000+00:00,25.69390959858932
2024-03-03 10:42:04.400000+00:00,20.595187373641053
2024-03-03 10:42:04.500000+00:00,28.631196815585984
2024-03-03 10:42:04.600000+00:00,29.833745555920267
2024-03-03 10:42:04.700000+00:00,20.598964600551117
2024-03-03 10:42:04.800000+00:00,23.869821326127987
2024-03-03 10:42:04.900000+00:00,28.079820374981935
2024-03-03 10:42:05+00:00,24.63916481198326
2024-03-03 10:42:05.100000+00:00,28.300209923626944
2024-03-03 10:42:05.200000+00:00,25.755610571187404
2024-03-03 10:42:05.300000+00:00,22.977583410606325
2024-03-03 10:42:05.400000+00:00,29.745743733461925
2024-03-03 10:42:05.500000+00:00,28.592313921984605
2024-03-03 10:42:05.600000+00:00,21.976123112912962
2024-03-03 10:42:05.700000+00:00,23.671306831838514
2024-03-03 10:42:05.800000+00:00,20.620632733074103
2024-03-03 10:42:05.900000+00:00,22.078963951855943
2024-03-03 10:42:06+00:00,28.054264783037436
2024-03-03 10:42:06.100000+00:00,22.79058768302138
2024-03-03 10:42:06.200000+00:00,21.056046416591407
2024-03-03 10:42:06.300000+00:00,26.147526971639174
2024-03-03 10:42:06.400000+00:00,25.501861147415656
2024-03-03 10:42:06.500000+00:00,26.815195584778408
2024-03-03 10:42:06.600000+00:00,24.022976825792135
2024-03-03 10:42:06.700000+00:00,24.1963530276592
2024-03-03 10:42:06.800000+00:00,29.305615170092786
2024-03-03 10:42:06.900000+00:00,26.5314484765112
2024-03-03 10:42:07+00:00,28.502285366290323
2024-03-03 10:42:07.100000+00:00,22.321812248645244
2024-03-03 10:42:07.200000+00:00,23.508168057285406
2024-03-03 10:42:07.300000+00:00,20.411412706312763
2024-03-03 10:42:07.400000+00:00,23.515285591638843
2024-03-03 10:42:07.500000+00:00,20.778805108432216
2024-03-03 10:42:07.600000+00:00,27.167700671876247
2024-03-03 10:42:07.700000+00:00,23.773272940779947
2024-03-03 10:42:07.800000+00:00,23.82339480586043
2024-03-03 10:42:07.900000+00:00,22.997141723233224
2024-03-03 10:42:08+00:00,23.528915027154675
2024-03-03 10:42:08.100000+00:00,26.459731301129445
2024-03-03 10:42:08.200000+00:00,21.69923411496015
2024-03-03 10:42:08.300000+00:00,22.33127386029639
2024-03-03 10:42:08.400000+00:00,28.943103187646358
2024-03-03 10:42:08.500000+00:00,24.774374862970742
2024-03-03 10:42:08.600000+00:00,21.47905916006435
2024-03-03 10:42:08.700000+00:00,28.95292615322368
2024-03-03 10:42:08.800000+00:00,26.46034279681212
2024-03-03 10:42:08.900000+00:00,22.324441129437847
2024-03-03 10:42:09+00:00,29.56987006870271
2024-03-03 10:42:09.100000+00:00,26.217145844729064
2024-03-03 10:42:09.200000+00:00,23.438256375583773
2024-03-03 10:42:09.300000+00:00,28.897442944459154
2024-03-03 10:42:09.400000+00:00,22.72002731564259
2024-03-03 10:42:09.500000+00:00,23.44180868926069
2024-03-03 10:42:09.600000+00:00,28.393531294562912
2024-03-03 10:42:09.700000+00:00,24.43384012535087
2024-03-03 10:42:09.800000+00:00,23.228739094763736
2024-03-03 10:42:09.900000+00:00,22.66157009740722
2024-03-03 10:42:10+00:00,27.823995323027177
2024-03-03 10:42:10.100000+00:00,28.067968380364206
2024-03-03 10:42:10.200000+00:00,24.68005648609995
2024-03-03 10:42:10.300000+00:00,27.354200458662106
2024-03-03 10:42:10.400000+00:00,20.784415413698724
2024-03-03 10:42:10.500000+00:00,26.723542480263276
2024-03-03 10:42:10.600000+00:00,27.084108385034167
2024-03-03 10:42:10.700000+00:00,28.87954176426907
2024-03-03 10:42:10.800000+00:00,24.250959682321092
2024-03-03 10:42:10.900000+00:00,28.92654577631869
2024-03-03 10:42:11+00:00,26.718852047506296
2024-03-03 10:42:11.100000+00:00,21.136383046592016
2024-03-03 10:42:11.200000+00:00,27.103729628807827
2024-03-03 10:42:11.300000+00:00,25.136630887616672
2024-03-03 10:42:11.400000+00:00,25.642943420531047
2024-03-03 10:42:11.500000+00:00,28.765327438932985
2024-03-03 10:42:11.600000+00:00,28.667231514552196
2024-03-03 10:42:11.700000+00:00,26.029174418531245
2024-03-03 10:42:11.800000+00:00,22.14861687419832
2024-03-03 10:42:11.900000+00:00,20.601138240324232
2024-03-03 10:42:12+00:00,24.264503609021432
2024-03-03 10:42:12.100000+00:00,21.655791356315554
2024-03-03 10:42:12.200000+00:00,25.29806683973442
2024-03-03 10:42:12.300000+00:00,21.998222290127195
2024-03-03 10:42:12.400000+00:00,27.495335713309313
2024-03-03 10:42:12.500000+00:00,21.02536112883343
2024-03-03 10:42:12.600000+00:00,23.40161977602175
2024-03-03 10:42:12.700000+00:00,29.751205142482185
2024-03-03 10:42:12.800000+00:00,24.739606591456806
2024-03-03 10:42:12.900000+00:00,24.69937734240741
2024-03-03 10:42:13+00:00,20.942364807188415
2024-03-03 10:42:13.100000+00:00,25.069628680935523
2024-03-03 10:42:13.200000+00:00,24.810434446346974
2024-03-03 10:42:13.300000+00:00,22.38223538344207
2024-03-03 10:42:13.400000+00:00,20.158756451609232
2024-03-03 10:42:13.500000+00:00,26.765692497643492
2024-03-03 10:42:13.600000+00:00,25.117817728680286
2024-03-03 10:42:13.700000+00:00,20.883844755366763
2024-03-03 10:42:13.800000+00:00,29.928295641950903
2024-03-03 10:42:13.900000+00:00,29.863032044823015
2024-03-03 10:42:14+00:00,27.337009664101046
2024-03-03 10:42:14.100000+00:00,29.77110977225307
2024-03-03 10:42:14.200000+00:00,26.649293261435716
2024-03-03 10:42:14.300000+00:00,29.84707829688525
2024-03-03 10:42:14.400000+00:00,22.074515771905347
2024-03-03 10:42:14.500000+00:00,22.327481944501443
2024-03-03 10:42:14.600000+00:00,29.34836926544734
2024-03-03 10:42:14.700000+00:00,27.066681039292895
2024-03-03 10:42:14.800000+00:00,25.7960442994862
2024-03-03 10:42:14.900000+00:00,21.012020825500908
2024-03-03 10:42:15+00:00,26.615689185418887
2024-03-03 10:42:15.100000+00:00,28.89723571874591
2024-03-03 10:42:15.200000+00:00,21.382768879540052
2024-03-03 10:42:15.300000+00:00,28.077057714767523
2024-03-03 10:42:15.400000+00:00,21.437935037577443
2024-03-03 10:42:15.500000+00:00,25.684978098086006
2024-03-03 10:42:15.600000+00:00,23.209851701495676
2024-03-03 10:42:15.700000+00:00,25.670036180595854
2024-03-03 10:42:15.800000+00:00,29.70182247672779
2024-03-03 10:42:15.900000+00:00,27.253660381482195
2024-03-03 10:42:16+00:00,26.55491324705712
2024-03-03 10:42:16.100000+00:00,26.356985082053292
2024-03-03 10:42:16.200000+00:00,23.01548436961344
2024-03-03 10:42:16.300000+00:00,27.817739652081897
2024-03-03 10:42:16.400000+00:00,23.81800191050325
2024-03-03 10:42:16.500000+00:00,25.62400567454106
2024-03-03 10:42:16.600000+00:00,26.56546815940171
2024-03-03 10:42:16.700000+00:00,28.43534525902263
2024-03-03 10:42:16.800000+00:00,20.834175811046638
2024-03-03 10:42:16.900000+00:00,26.858362255449585
2024-03-03 10:42:17+00:00,26.039690294179845
2024-03-03 10:42:17.100000+00:00,22.940311950420156
2024-03-03 10:42:17.200000+00:00,29.0586922570058
2024-03-03 10:42:17.300000+00:00,24.534531626732416
2024-03-03 10:42:17.400000+00:00,27.68692979653289
2024-03-03 10:42:17.500000+00:00,23.119067569813797
2024-03-03 10:42:17.600000+00:00,23.358804639358855
2024-03-03 10:42:17.700000+00:00,21.77196051775045
2024-03-03 10:42:17.800000+00:00,23.77649445866223
2024-03-03 10:42:17.900000+00:00,27.753244015820606
2024-03-03 10:42:18+00:00,21.28811210785482
2024-03-03 10:42:18.100000+00:00,29.58988902503789
2024-03-03 10:42:18.200000+00:00,20.53381058201888
2024-03-03 10:42:18.300000+00:00,29.299566840553112
2024-03-03 10:42:18.400000+00:00,25.566650735012413
2024-03-03 10:42:18.500000+00:00,26.981935053353734
2024-03-03 10:42:18.600000+00:00,23.969690277815236
2024-03-03 10:42:18.700000+00:00,22.083937030535576
2024-03-03 10:42:18.800000+00:00,28.953300109296926
2024-03-03 10:42:18.900000+00:00,22.48170644475714
2024-03-03 10:42:19+00:00,25.740671317098176
2024-03-03 10:42:19.100000+00:00,27.122695924918602
2024-03-03 10:42:19.200000+00:00,28.261604188837183
2024-03-03 10:42:19.300000+00:00,23.7376101938979
2024-03-03 10:42:19.400000+00:00,23.662411703193293
2024-03-03 10:42:19.500000+00:00,23.589065595914885
2024-03-03 10:42:19.600000+00:00,26.15487218359167
2024-03-03 10:42:19.700000+00:00,29.50508664886951
2024-03-03 10:42:19.800000+00:00,28.583062254274854
2024-03-03 10:42:19.900000+00:00,28.325952104635967
2024-03-03 10:42:20+00:00,21.30989518808084
2024-03-03 10:42:20.100000+00:00,21.114992934000796
2024-03-03 10:42:20.200000+00:00,20.575774655521652
2024-03-03 10:42:20.300000+00:00,21.75445619724402
2024-03-03 10:42:20.400000+00:00,29.151311204052362
2024-03-03 10:42:20.500000+00:00,26.511824243769322
2024-03-03 10:42:20.600000+00:00,24.20654801631499
2024-03-03 10:42:20.700000+00:00,21.98502028671232
2024-03-03 10:42:20.800000+00:00,20.200189275916888
2024-03-03 10:42:20.900000+00:00,23.073649141238132
2024-03-03 10:42:21+00:00,22.207022148968136
2024-03-03 10:42:21.100000+00:00,21.628591911025367
2024-03-03 10:42:21.200000+00:00,26.615885946047467
2024-03-03 10:42:21.300000+00:00,22.769427063429113
2024-03-03 10:42:21.400000+00:00,26.360876774895118
2024-03-03 10:42:21.500000+00:00,20.46129209672975
2024-03-03 10:42:21.600000+00:00,26.967359233376506
2024-03-03 10:42:21.700000+00:00,28.83400622762318
2024-03-03 10:42:21.800000+00:00,24.68410044150948
2024-03-03 10:42:21.900000+00:00,22.69255275317072
2024-03-03 10:42:22+00:00,26.560891828286195
2024-03-03 10:42:22.100000+00:00,21.716870517215522
2024-03-03 10:42:22.200000+00:00,25.35767853328639
2024-03-03 10:42:22.300000+00:00,20.95954797261814
2024-03-03 10:42:22.400000+00:00,27.34704912816077
2024-03-03 10:42:22.500000+00:00,25.298178261302045
2024-03-03 10:42:22.600000+00:00,24.88814471234161
2024-03-03 10:42:22.700000+00:00,26.43670552532845
2024-03-03 10:42:22.800000+00:00,28.55907768022265
2024-03-03 10:42:22.900000+00:00,23.480483116077473
2024-03-03 10:42:23+00:00,29.307394654872187
2024-03-03 10:42:23.100000+00:00,21.388805641685444
2024-03-03 10:42:23.200000+00:00,29.063310850322356
2024-03-03 10:42:23.300000+00:00,28.405687620350015
2024-03-03 10:42:23.400000+00:00,21.44404627051002
2024-03-03 10:42:23.500000+00:00,21.91786481910949
2024-03-03 10:42:23.600000+00:00,20.736236087373374
2024-03-03 10:42:23.700000+00:00,25.316861107912523
2024-03-03 10:42:23.800000+00:00,20.744329288764114
2024-03-03 10:42:23.900000+00:00,27.79502713526046
2024-03-03 10:42:24+00:00,20.658870569894038
2024-03-03 10:42:24.100000+00:00,22.573772854242698
2024-03-03 10:42:24.200000+00:00,22.185501169462903
2024-03-03 10:42:24.300000+00:00,23.582281801871943
2024-03-03 10:42:24.400000+00:00,22.548117037645735
2024-03-03 10:42:24.500000+00:00,25.235431008747156
2024-03-03 10:42:24.600000+00:00,24.16434851131344
2024-03-03 10:42:24.700000+00:00,21.36844606886398
2024-03-03 10:42:24.800000+00:00,20.06257912220568
2024-03-03 10:42:24.900000+00:00,25.265199098109242
2024-03-03 10:42:25+00:00,23.045768113910068
2024-03-03 10:42:25.100000+00:00,23.446158855241684
2024-03-03 10:42:25.200000+00:00,28.284100752039418
2024-03-03 10:42:25.300000+00:00,29.09495759749897
2024-03-03 10:42:25.400000+00:00,28.736136829092462
2024-03-03 10:42:25.500000+00:00,27.972740793762597
2024-03-03 10:42:25.600000+00:00,23.121251839444614
2024-03-03 10:42:25.700000+00:00,25.91567619643108
2024-03-03 10:42:25.800000+00:00,29.651669765051256
2024-03-03 10:42:25.900000+00:00,21.81571524641733
2024-03-03 10:42:26+00:00,21.543412431308766
2024-03-03 10:42:26.100000+00:00,22.30261836994821
2024-03-03 10:42:26.200000+00:00,20.663892588317566
2024-03-03 10:42:26.300000+00:00,27.34591512485258
2024-03-03 10:42:26.400000+00:00,23.96581840795545
2024-03-03 10:42:26.500000+00:00,29.167952736861835
2024-03-03 10:42:26.600000+00:00,25.542777025422414
2024-03-03 10:42:26.700000+00:00,22.97905703515111
2024-03-03 10:42:26.800000+00:00,27.1358227953369
2024-03-03 10:42:26.900000+00:00,24.062329458187577
2024-03-03 10:42:27+00:00,27.004991246289737
2024-03-03 10:42:27.100000+00:00,21.957829812518447
2024-03-03 10:42:27.200000+00:00,20.808475575124458
2024-03-03 10:42:27.300000+00:00,29.70727124955082
2024-03-03 10:42:27.400000+00:00,24.83891295898094
2024-03-03 10:42:27.500000+00:00,28.70959132720394
2024-03-03 10:42:27.600000+00:00,28.44820606378071
2024-03-03 10:42:27.700000+00:00,26.139709563596377
2024-03-03 10:42:27.800000+00:00,25.038162826715563
2024-03-03 10:42:27.900000+00:00,26.202691118302905
2024-03-03 10:42:28+00:00,29.223829971936453
2024-03-03 10:42:28.100000+00:00,20.056741239352995
2024-03-03 10:42:28.200000+00:00,20.741278139887473
2024-03-03 10:42:28.300000+00:00,22.371462857496525
2024-03-03 10:42:28.400000+00:00,20.511523771565138
2024-03-03 10:42:28.500000+00:00,23.176381970658177
2024-03-03 10:42:28.600000+00:00,25.339813329143528
2024-03-03 10:42:28.700000+00:00,24.869950186856947
2024-03-03 10:42:28.800000+00:00,28.126195452310537
2024-03-03 10:42:28.900000+00:00,24.083791652993128
2024-03-03 10:42:29+00:00,23.297130494820223
2024-03-03 10:42:29.100000+00:00,21.476339050915822
2024-03-03 10:42:29.200000+00:00,24.070812257987747
2024-03-03 10:42:29.300000+00:00,21.47282759507029
2024-03-03 10:42:29.400000+00:00,20.273658391574173
2024-03-03 10:42:29.500000+00:00,21.74328431810574
2024-03-03 10:42:29.600000+00:00,20.530501658350893
2024-03-03 10:42:29.700000+00:00,29.39699809081273
2024-03-03 10:42:29.800000+00:00,21.227656161610348
2024-03-03 10:42:29.900000+00:00,22.431051649197677
2024-03-03 10:42:30+00:00,26.6344352286277
2024-03-03 10:42:30.100000+00:00,28.007789239037987
2024-03-03 10:42:30.200000+00:00,24.871980677868166
2024-03-03 10:42:30.300000+00:00,25.838113156205793
2024-03-03 10:42:30.400000+00:00,23.51058238178739
2024-03-03 10:42:30.500000+00:00,25.374652174482037
2024-03-03 10:42:30.600000+00:00,26.247187765876806
2024-03-03 10:42:30.700000+00:00,29.965410544893942
2024-03-03 10:42:30.800000+00:00,25.14937890041527
2024-03-03 10:42:30.900000+00:00,24.376290392870533
2024-03-03 10:42:31+00:00,24.544391914446642
2024-03-03 10:42:31.100000+00:00,20.58679878005214
2024-03-03 10:42:31.200000+00:00,20.586462530104765
2024-03-03 10:42:31.300000+00:00,23.34994632120931
2024-03-03 10:42:31.400000+00:00,29.862401175973204
2024-03-03 10:42:31.500000+00:00,26.620476686028557
2024-03-03 10:42:31.600000+00:00,23.35585269157386
2024-03-03 10:42:31.700000+00:00,29.011326449157927
2024-03-03 10:42:31.800000+00:00,27.15298146005888
2024-03-03 10:42:31.900000+00:00,20.807318577587306
2024-03-03 10:42:32+00:00,23.281731253570292
2024-03-03 10:42:32.100000+00:00,29.591454946330558
2024-03-03 10:42:32.200000+00:00,20.58127426729269
2024-03-03 10:42:32.300000+00:00,20.23257532618047
2024-03-03 10:42:32.400000+00:00,27.753386300647414
2024-03-03 10:42:32.500000+00:00,26.361570262926907
2024-03-03 10:42:32.600000+00:00,27.94255021478091
2024-03-03 10:42:32.700000+00:00,26.12062568979521
2024-03-03 10:42:32.800000+00:00,24.403159033998616
2024-03-03 10:42:32.900000+00:00,22.213860478734198
2024-03-03 10:42:33+00:00,26.94868365886273
2024-03-03 10:42:33.100000+00:00,26.796076414085178
2024-03-03 10:42:33.200000+00:00,26.763128635095327
2024-03-03 10:42:33.300000+00:00,23.839803577062874
2024-03-03 10:42:33.400000+00:00,28.890421121254448
2024-03-03 10:42:33.500000+00:00,28.849070121829925
2024-03-03 10:42:33.600000+00:00,27.34539553518912
2024-03-03 10:42:33.700000+00:00,28.438499820211028
2024-03-03 10:42:33.800000+00:00,23.69260402044732
2024-03-03 10:42:33.900000+00:00,23.39579687841855
2024-03-03 10:42:34+00:00,22.709944233849605
2024-03-03 10:42:34.100000+00:00,23.126783934122255
2024-03-03 10:42:34.200000+00:00,22.681017058441277
2024-03-03 10:42:34.300000+00:00,21.42167384036377
2024-03-03 10:42:34.400000+00:00,28.29153936798605
2024-03-03 10:42:34.500000+00:00,20.6703262019288
2024-03-03 10:42:34.600000+00:00,28.06238271759614
2024-03-03 10:42:34.700000+00:00,26.039961154624642
2024-03-03 10:42:34.800000+00:00,21.150446364176677
2024-03-03 10:42:34.900000+00:00,28.231535545237247
2024-03-03 10:42:35+00:00,23.294856194086435
2024-03-03 10:42:35.100000+00:00,24.086124656723314
2024-03-03 10:42:35.200000+00:00,26.084047596172013
2024-03-03 10:42:35.300000+00:00,24.572926857911497
2024-03-03 10:42:35.400000+00:00,25.797755626962456
2024-03-03 10:42:35.500000+00:00,24.93434487706499
2024-03-03 10:42:35.600000+00:00,26.80803388149375
2024-03-03 10:42:35.700000+00:00,28.11893836459163
2024-03-03 10:42:35.800000+00:00,20.725301057604362
2024-03-03 10:42:35.900000+00:00,22.281938664774525
2024-03-03 10:42:36+00:00,22.795601530730185
2024-03-03 10:42:36.100000+00:00,20.444434139799732
2024-03-03 10:42:36.200000+00:00,29.662527242975045
2024-03-03 10:42:36.300000+00:00,21.14738303084355
2024-03-03 10:42:36.400000+00:00,21.186541020823444
2024-03-03 10:42:36.500000+00:00,26.488637416595488
2024-03-03 10:42:36.600000+00:00,23.855155680818385
2024-03-03 10:42:36.700000+00:00,29.408997340119043
2024-03-03 10:42:36.800000+00:00,23.000135873968837
2024-03-03 10:42:36.900000+00:00,24.054911758671885
2024-03-03 10:42:37+00:00,20.339304135832272
2024-03-03 10:42:37.100000+00:00,28.815960173816308
